NQM6,1781042400071614011,389299278,82754524,1781042400054610963,29090.750000000,4,1781042400071614011,29080.000000000,1,4,2026-06-10
NQM6,1781042400071945905,389299280,82754526,1781042400054610963,29090.750000000,4,1781042400071945905,29086.250000000,1,4,2026-06-10
NQM6,1781042400072002625,389299292,82754527,1781042400072002625,29090.500000000,1,1781042400071945905,29086.250000000,1,4,2026-06-10
NQM6,1781042400072004463,389299294,82754528,1781042400072004463,29090.500000000,2,1781042400071945905,29086.250000000,1,4,2026-06-10
NQM6,1781042400072441147,389299330,82754533,1781042400072004463,29090.500000000,2,1781042400072441147,29080.000000000,1,4,2026-06-10
NQM6,1781042400072585737,389299335,82754535,1781042400072585737,29090.500000000,3,1781042400072441147,29080.000000000,1,4,2026-06-10
NQM6,1781042400072841853,389299345,82754536,1781042400072841853,29090.500000000,4,1781042400072441147,29080.000000000,1,4,2026-06-10
NQM6,1781042400072887701,389299346,82754537,1781042400072841853,29090.500000000,4,1781042400072887701,29080.250000000,1,4,2026-06-10
NQM6,1781042400073077023,389299354,82754538,1781042400073077023,29090.250000000,1,1781042400072887701,29080.250000000,1,4,2026-06-10
NQM6,1781042400073078615,389299354,82754539,1781042400073078615,29090.250000000,2,1781042400072887701,29080.250000000,1,4,2026-06-10
NQM6,1781042400073175033,389299358,82754543,1781042400073078615,29090.250000000,2,1781042400073175033,29080.250000000,2,4,2026-06-10
NQM6,1781042400073409225,389299361,82754545,1781042400073409225,29090.250000000,3,1781042400073175033,29080.250000000,2,4,2026-06-10
NQM6,1781042400073549993,389299363,82754548,1781042400073409225,29090.250000000,3,1781042400073549993,29080.500000000,1,4,2026-06-10
NQM6,1781042400073701783,389299365,82754551,1781042400073701783,29090.250000000,2,1781042400073549993,29080.500000000,1,4,2026-06-10
NQM6,1781042400073720617,389299369,82754552,1781042400073701783,29090.250000000,2,1781042400073720617,29080.500000000,2,4,2026-06-10
NQM6,1781042400073817765,389299373,82754554,1781042400073701783,29090.250000000,2,1781042400073817765,29080.500000000,3,4,2026-06-10
NQM6,1781042400073879661,389299373,82754555,1781042400073701783,29090.250000000,2,1781042400073879661,29080.750000000,1,4,2026-06-10
NQM6,1781042400074052281,389299379,82754559,1781042400073701783,29090.250000000,2,1781042400074052281,29080.750000000,2,4,2026-06-10
NQM6,1781042400074053491,389299381,82754561,1781042400073701783,29090.250000000,2,1781042400074053491,29080.750000000,3,4,2026-06-10
NQM6,1781042400074161199,389299387,82754562,1781042400073701783,29090.250000000,2,1781042400074161199,29081.000000000,1,4,2026-06-10
NQM6,1781042400074255369,389299392,82754566,1781042400073701783,29090.250000000,2,1781042400074255369,29081.000000000,2,4,2026-06-10
NQM6,1781042400074256617,389299394,82754568,1781042400073701783,29090.250000000,2,1781042400074256617,29081.000000000,3,4,2026-06-10
NQM6,1781042400074347717,389299397,82754569,1781042400073701783,29090.250000000,2,1781042400074347717,29081.250000000,1,4,2026-06-10
NQM6,1781042400074440545,389299405,82754573,1781042400073701783,29090.250000000,2,1781042400074440545,29081.250000000,2,4,2026-06-10
NQM6,1781042400074441851,389299407,82754575,1781042400073701783,29090.250000000,2,1781042400074441851,29081.250000000,3,4,2026-06-10
NQM6,1781042400074539535,389299411,82754576,1781042400073701783,29090.250000000,2,1781042400074539535,29081.500000000,1,4,2026-06-10
NQM6,1781042400074629983,389299417,82754580,1781042400073701783,29090.250000000,2,1781042400074629983,29081.500000000,2,4,2026-06-10
NQM6,1781042400074631269,389299419,82754582,1781042400073701783,29090.250000000,2,1781042400074631269,29081.500000000,3,4,2026-06-10
NQM6,1781042400074733485,389299422,82754583,1781042400073701783,29090.250000000,2,1781042400074733485,29081.750000000,1,4,2026-06-10
NQM6,1781042400074824183,389299427,82754587,1781042400073701783,29090.250000000,2,1781042400074824183,29081.750000000,2,4,2026-06-10
NQM6,1781042400074825449,389299429,82754589,1781042400073701783,29090.250000000,2,1781042400074825449,29081.750000000,3,4,2026-06-10
NQM6,1781042400074915667,389299432,82754590,1781042400073701783,29090.250000000,2,1781042400074915667,29082.000000000,1,4,2026-06-10
NQM6,1781042400075004251,389299437,82754594,1781042400073701783,29090.250000000,2,1781042400075004251,29082.000000000,2,4,2026-06-10
NQM6,1781042400075005615,389299439,82754596,1781042400073701783,29090.250000000,2,1781042400075005615,29082.000000000,3,4,2026-06-10
NQM6,1781042400075095869,389299441,82754597,1781042400073701783,29090.250000000,2,1781042400075095869,29082.250000000,1,4,2026-06-10
NQM6,1781042400075184819,389299447,82754601,1781042400073701783,29090.250000000,2,1781042400075184819,29082.250000000,2,4,2026-06-10
NQM6,1781042400075186009,389299449,82754603,1781042400073701783,29090.250000000,2,1781042400075186009,29082.250000000,3,4,2026-06-10
NQM6,1781042400075275881,389299451,82754604,1781042400073701783,29090.250000000,2,1781042400075275881,29082.500000000,1,4,2026-06-10
NQM6,1781042400075365943,389299456,82754608,1781042400073701783,29090.250000000,2,1781042400075365943,29082.500000000,2,4,2026-06-10
NQM6,1781042400075367153,389299458,82754610,1781042400073701783,29090.250000000,2,1781042400075367153,29082.500000000,3,4,2026-06-10
NQM6,1781042400075456737,389299461,82754613,1781042400073701783,29090.250000000,2,1781042400075456737,29082.750000000,1,4,2026-06-10
NQM6,1781042400075478047,389299463,82754617,1781042400075478047,29090.250000000,1,1781042400075456737,29082.750000000,1,4,2026-06-10
NQM6,1781042400075549775,389299467,82754618,1781042400075478047,29090.250000000,1,1781042400075549775,29082.750000000,2,4,2026-06-10
NQM6,1781042400075550965,389299469,82754620,1781042400075478047,29090.250000000,1,1781042400075550965,29082.750000000,3,4,2026-06-10
NQM6,1781042400075638955,389299472,82754621,1781042400075478047,29090.250000000,1,1781042400075638955,29083.000000000,1,4,2026-06-10
NQM6,1781042400075726505,389299481,82754629,1781042400075478047,29090.250000000,1,1781042400075726505,29083.000000000,2,4,2026-06-10
NQM6,1781042400075727925,389299483,82754631,1781042400075478047,29090.250000000,1,1781042400075727925,29083.000000000,3,4,2026-06-10
NQM6,1781042400075823555,389299485,82754632,1781042400075478047,29090.250000000,1,1781042400075823555,29083.250000000,1,4,2026-06-10
NQM6,1781042400075914233,389299490,82754636,1781042400075478047,29090.250000000,1,1781042400075914233,29083.250000000,2,4,2026-06-10
NQM6,1781042400075915367,389299492,82754638,1781042400075478047,29090.250000000,1,1781042400075915367,29083.250000000,3,4,2026-06-10
NQM6,1781042400076016067,389299496,82754639,1781042400075478047,29090.250000000,1,1781042400076016067,29083.500000000,1,4,2026-06-10
NQM6,1781042400076114057,389299502,82754643,1781042400075478047,29090.250000000,1,1781042400076114057,29083.500000000,2,4,2026-06-10
NQM6,1781042400076115267,389299504,82754645,1781042400075478047,29090.250000000,1,1781042400076115267,29083.500000000,3,4,2026-06-10
NQM6,1781042400076212933,389299506,82754646,1781042400075478047,29090.250000000,1,1781042400076212933,29083.750000000,1,4,2026-06-10
NQM6,1781042400076238513,389299510,82754651,1781042400076238513,29090.250000000,2,1781042400076212933,29083.750000000,1,4,2026-06-10
NQM6,1781042400076301481,389299512,82754652,1781042400076238513,29090.250000000,2,1781042400076301481,29083.750000000,2,4,2026-06-10
NQM6,1781042400076302613,389299515,82754654,1781042400076238513,29090.250000000,2,1781042400076302613,29083.750000000,3,4,2026-06-10
NQM6,1781042400076394595,389299517,82754655,1781042400076238513,29090.250000000,2,1781042400076394595,29084.000000000,1,4,2026-06-10
NQM6,1781042400076491417,389299525,82754659,1781042400076238513,29090.250000000,2,1781042400076491417,29084.000000000,2,4,2026-06-10
NQM6,1781042400076492665,389299528,82754661,1781042400076238513,29090.250000000,2,1781042400076492665,29084.000000000,3,4,2026-06-10
NQM6,1781042400076585415,389299529,82754662,1781042400076238513,29090.250000000,2,1781042400076585415,29084.250000000,1,4,2026-06-10
NQM6,1781042400076684005,389299534,82754666,1781042400076238513,29090.250000000,2,1781042400076684005,29084.250000000,2,4,2026-06-10
NQM6,1781042400076685365,389299536,82754668,1781042400076238513,29090.250000000,2,1781042400076685365,29084.250000000,3,4,2026-06-10
NQM6,1781042400076775891,389299539,82754669,1781042400076238513,29090.250000000,2,1781042400076775891,29084.500000000,1,4,2026-06-10
NQM6,1781042400076861229,389299547,82754673,1781042400076238513,29090.250000000,2,1781042400076861229,29084.500000000,2,4,2026-06-10
NQM6,1781042400076862557,389299549,82754675,1781042400076238513,29090.250000000,2,1781042400076862557,29084.500000000,3,4,2026-06-10
NQM6,1781042400076952773,389299554,82754676,1781042400076238513,29090.250000000,2,1781042400076952773,29084.750000000,1,4,2026-06-10
NQM6,1781042400077040533,389299562,82754680,1781042400076238513,29090.250000000,2,1781042400077040533,29084.750000000,2,4,2026-06-10
NQM6,1781042400077041607,389299564,82754682,1781042400076238513,29090.250000000,2,1781042400077041607,29084.750000000,3,4,2026-06-10
NQM6,1781042400077134205,389299570,82754683,1781042400076238513,29090.250000000,2,1781042400077134205,29085.000000000,1,4,2026-06-10
NQM6,1781042400077221369,389299578,82754687,1781042400076238513,29090.250000000,2,1781042400077221369,29085.000000000,2,4,2026-06-10
NQM6,1781042400077222597,389299580,82754689,1781042400076238513,29090.250000000,2,1781042400077222597,29085.000000000,3,4,2026-06-10
NQM6,1781042400077321433,389299582,82754690,1781042400076238513,29090.250000000,2,1781042400077321433,29085.250000000,1,4,2026-06-10
NQM6,1781042400077417181,389299589,82754694,1781042400076238513,29090.250000000,2,1781042400077417181,29085.250000000,2,4,2026-06-10
NQM6,1781042400077418293,389299591,82754696,1781042400076238513,29090.250000000,2,1781042400077418293,29085.250000000,3,4,2026-06-10
NQM6,1781042400077513215,389299596,82754697,1781042400076238513,29090.250000000,2,1781042400077513215,29085.500000000,1,4,2026-06-10
NQM6,1781042400077614529,389299606,82754701,1781042400076238513,29090.250000000,2,1781042400077614529,29085.500000000,2,4,2026-06-10
NQM6,1781042400077615967,389299606,82754703,1781042400076238513,29090.250000000,2,1781042400077615967,29085.500000000,3,4,2026-06-10
NQM6,1781042400077866785,389299612,82754704,1781042400076238513,29090.250000000,2,1781042400077866785,29085.750000000,1,4,2026-06-10
NQM6,1781042400078000047,389299621,82754708,1781042400076238513,29090.250000000,2,1781042400078000047,29085.750000000,2,4,2026-06-10
NQM6,1781042400078001351,389299623,82754710,1781042400076238513,29090.250000000,2,1781042400078001351,29085.750000000,3,4,2026-06-10
NQM6,1781042400078093507,389299631,82754711,1781042400076238513,29090.250000000,2,1781042400078093507,29086.000000000,1,4,2026-06-10
NQM6,1781042400078181115,389299642,82754716,1781042400076238513,29090.250000000,2,1781042400078181115,29086.000000000,2,4,2026-06-10
NQM6,1781042400078182341,389299643,82754718,1781042400076238513,29090.250000000,2,1781042400078182341,29086.000000000,3,4,2026-06-10
NQM6,1781042400078280891,389299650,82754719,1781042400076238513,29090.250000000,2,1781042400078280891,29086.250000000,1,4,2026-06-10
NQM6,1781042400078403363,389299658,82754723,1781042400076238513,29090.250000000,2,1781042400078403363,29086.250000000,2,4,2026-06-10
NQM6,1781042400078404667,389299660,82754725,1781042400076238513,29090.250000000,2,1781042400078404667,29086.250000000,3,4,2026-06-10
NQM6,1781042400078512511,389299669,82754726,1781042400076238513,29090.250000000,2,1781042400078512511,29086.500000000,1,4,2026-06-10
NQM6,1781042400078611789,389299678,82754730,1781042400076238513,29090.250000000,2,1781042400078611789,29086.500000000,2,4,2026-06-10
NQM6,1781042400078613017,389299680,82754732,1781042400076238513,29090.250000000,2,1781042400078613017,29086.500000000,3,4,2026-06-10
NQM6,1781042400078719917,389299685,82754733,1781042400076238513,29090.250000000,2,1781042400078719917,29086.750000000,1,4,2026-06-10
NQM6,1781042400078811077,389299695,82754737,1781042400076238513,29090.250000000,2,1781042400078811077,29086.750000000,2,4,2026-06-10
NQM6,1781042400078812189,389299695,82754739,1781042400076238513,29090.250000000,2,1781042400078812189,29086.750000000,3,4,2026-06-10
NQM6,1781042400079078345,389299704,82754740,1781042400076238513,29090.250000000,2,1781042400079078345,29087.000000000,1,4,2026-06-10
NQM6,1781042400079183309,389299714,82754746,1781042400079183309,29090.250000000,3,1781042400079078345,29087.000000000,1,4,2026-06-10
NQM6,1781042400079194693,389299715,82754747,1781042400079183309,29090.250000000,3,1781042400079194693,29087.000000000,2,4,2026-06-10
NQM6,1781042400079195941,389299717,82754749,1781042400079183309,29090.250000000,3,1781042400079195941,29087.000000000,3,4,2026-06-10
NQM6,1781042400079308351,389299719,82754750,1781042400079183309,29090.250000000,3,1781042400079308351,29087.000000000,2,4,2026-06-10
NQM6,1781042400079419035,389299726,82754753,1781042400079183309,29090.250000000,3,1781042400079419035,29087.000000000,1,4,2026-06-10
NQM6,1781042400079419785,389299727,82754755,1781042400079183309,29090.250000000,3,1781042400079419785,29078.000000000,2,4,2026-06-10
NQM6,1781042400079524881,389299734,82754756,1781042400079183309,29090.250000000,3,1781042400079524881,29078.250000000,1,4,2026-06-10
NQM6,1781042400079530293,389299739,82754757,1781042400079530293,29090.250000000,4,1781042400079524881,29078.250000000,1,4,2026-06-10
NQM6,1781042400079626233,389299743,82754758,1781042400079530293,29090.250000000,4,1781042400079626233,29078.250000000,2,4,2026-06-10
NQM6,1781042400079627077,389299745,82754759,1781042400079530293,29090.250000000,4,1781042400079627077,29078.250000000,3,4,2026-06-10
NQM6,1781042400079723879,389299752,82754760,1781042400079530293,29090.250000000,4,1781042400079723879,29078.500000000,1,4,2026-06-10
NQM6,1781042400079828323,389299757,82754763,1781042400079530293,29090.250000000,4,1781042400079828323,29078.500000000,2,4,2026-06-10
NQM6,1781042400079829571,389299759,82754765,1781042400079530293,29090.250000000,4,1781042400079829571,29078.500000000,3,4,2026-06-10
NQM6,1781042400079923801,389299761,82754767,1781042400079923801,29090.250000000,5,1781042400079829571,29078.500000000,3,4,2026-06-10
NQM6,1781042400079952177,389299763,82754768,1781042400079923801,29090.250000000,5,1781042400079952177,29078.750000000,1,4,2026-06-10
NQM6,1781042400080040703,389299771,82754773,1781042400079923801,29090.250000000,5,1781042400080040703,29078.750000000,2,4,2026-06-10
NQM6,1781042400080042009,389299773,82754775,1781042400079923801,29090.250000000,5,1781042400080042009,29078.750000000,3,4,2026-06-10
NQM6,1781042400080133781,389299774,82754776,1781042400079923801,29090.250000000,5,1781042400080133781,29079.000000000,1,4,2026-06-10
NQM6,1781042400080230775,389299777,82754780,1781042400079923801,29090.250000000,5,1781042400080230775,29079.000000000,2,4,2026-06-10
NQM6,1781042400080232311,389299779,82754782,1781042400079923801,29090.250000000,5,1781042400080232311,29079.000000000,3,4,2026-06-10
NQM6,1781042400080319129,389299780,82754783,1781042400079923801,29090.250000000,5,1781042400080319129,29079.250000000,1,4,2026-06-10
NQM6,1781042400080408445,389299785,82754787,1781042400079923801,29090.250000000,5,1781042400080408445,29079.250000000,2,4,2026-06-10
NQM6,1781042400080409789,389299787,82754789,1781042400079923801,29090.250000000,5,1781042400080409789,29079.250000000,3,4,2026-06-10
NQM6,1781042400080497029,389299792,82754790,1781042400079923801,29090.250000000,5,1781042400080497029,29079.500000000,1,4,2026-06-10
NQM6,1781042400080547811,389299795,82754795,1781042400080547811,29090.250000000,6,1781042400080497029,29079.500000000,1,4,2026-06-10
NQM6,1781042400080591085,389299796,82754796,1781042400080547811,29090.250000000,6,1781042400080591085,29079.500000000,2,4,2026-06-10
