tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_60m_BR20_S100_T200,LONG,2024-10-17 11:00:00+00:00,2024-10-17 13:00:00+00:00,20357.74,20257.24,20257.74,20557.74,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-10-17 13:00:00+00:00,2024-10-17 14:00:00+00:00,20388.106,20287.606,20288.106,20588.106,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-10-21 10:00:00+00:00,2024-10-21 14:00:00+00:00,20264.701,20365.201,20364.701,20064.701,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-10-21 11:00:00+00:00,2024-10-21 13:00:00+00:00,20211.617,20312.117,20311.617,20011.617,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-10-21 12:00:00+00:00,2024-10-21 13:00:00+00:00,20198.517,20299.017,20298.517,19998.517,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-10-22 18:00:00+00:00,2024-10-22 23:00:00+00:00,20419.001,20373.817,20319.001,20619.001,timeout,4,-45.184000000001106,-91.1080000000022
HTF_60m_BR20_S100_T200,SHORT,2024-10-23 15:00:00+00:00,2024-10-23 17:00:00+00:00,20239.505,20039.505,20339.505,20039.505,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-10-23 17:00:00+00:00,2024-10-23 22:00:00+00:00,20098.429,20142.034,20198.429,19898.429,timeout,4,-43.60499999999956,-87.94999999999912
HTF_60m_BR20_S100_T200,SHORT,2024-10-23 18:00:00+00:00,2024-10-23 19:00:00+00:00,19975.476,20075.976,20075.476,19775.476,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-10-25 08:00:00+00:00,2024-10-25 12:00:00+00:00,20295.516,20349.339,20195.516,20495.516,timeout,4,53.82300000000032,106.90600000000065
HTF_60m_BR20_S100_T200,LONG,2024-10-25 12:00:00+00:00,2024-10-25 13:00:00+00:00,20303.911,20503.911,20203.911,20503.911,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-10-25 13:00:00+00:00,2024-10-25 14:00:00+00:00,20350.544,20550.544,20250.544,20550.544,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-10-25 14:00:00+00:00,2024-10-25 17:00:00+00:00,20503.289,20402.789,20403.289,20703.289,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-10-28 20:00:00+00:00,2024-10-29 01:00:00+00:00,20356.284,20366.961,20456.284,20156.284,timeout,4,-10.67699999999968,-22.093999999999358
HTF_60m_BR20_S100_T200,SHORT,2024-10-29 04:00:00+00:00,2024-10-29 08:00:00+00:00,20320.011,20386.555,20420.011,20120.011,timeout,4,-66.54400000000169,-133.82800000000339
HTF_60m_BR20_S100_T200,LONG,2024-10-29 15:00:00+00:00,2024-10-29 19:00:00+00:00,20459.0,20556.567,20359.0,20659.0,timeout,4,97.5669999999991,194.3939999999982
HTF_60m_BR20_S100_T200,LONG,2024-10-29 16:00:00+00:00,2024-10-29 20:00:00+00:00,20481.538,20609.922,20381.538,20681.538,timeout,4,128.3839999999982,256.0279999999964
HTF_60m_BR20_S100_T200,LONG,2024-10-29 17:00:00+00:00,2024-10-29 22:00:00+00:00,20508.016,20613.028,20408.016,20708.016,timeout,4,105.0119999999988,209.2839999999976
HTF_60m_BR20_S100_T200,LONG,2024-10-29 18:00:00+00:00,2024-10-29 23:00:00+00:00,20531.501,20609.107,20431.501,20731.501,timeout,4,77.60599999999977,154.47199999999953
HTF_60m_BR20_S100_T200,LONG,2024-10-29 19:00:00+00:00,2024-10-30 00:00:00+00:00,20554.511,20628.16,20454.511,20754.511,timeout,4,73.64900000000125,146.5580000000025
HTF_60m_BR20_S100_T200,LONG,2024-10-29 22:00:00+00:00,2024-10-30 02:00:00+00:00,20591.143,20619.117,20491.143,20791.143,timeout,4,27.97399999999834,55.20799999999668
HTF_60m_BR20_S100_T200,LONG,2024-10-30 01:00:00+00:00,2024-10-30 05:00:00+00:00,20629.376,20573.656,20529.376,20829.376,timeout,4,-55.720000000001164,-112.18000000000232
HTF_60m_BR20_S100_T200,LONG,2024-10-30 02:00:00+00:00,2024-10-30 06:00:00+00:00,20644.872,20607.257,20544.872,20844.872,timeout,4,-37.61499999999796,-75.96999999999592
HTF_60m_BR20_S100_T200,SHORT,2024-10-30 20:00:00+00:00,2024-10-31 01:00:00+00:00,20395.367,20304.933,20495.367,20195.367,timeout,4,90.43399999999747,180.12799999999493
HTF_60m_BR20_S100_T200,SHORT,2024-10-30 22:00:00+00:00,2024-10-31 02:00:00+00:00,20312.7,20296.961,20412.7,20112.7,timeout,4,15.739000000001397,30.738000000002796
HTF_60m_BR20_S100_T200,SHORT,2024-10-30 23:00:00+00:00,2024-10-31 03:00:00+00:00,20300.596,20285.244,20400.596,20100.596,timeout,4,15.35200000000259,29.964000000005182
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 00:00:00+00:00,2024-10-31 04:00:00+00:00,20287.639,20272.456,20387.639,20087.639,timeout,4,15.183000000000902,29.626000000001806
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 06:00:00+00:00,2024-10-31 10:00:00+00:00,20254.433,20203.855,20354.433,20054.433,timeout,4,50.57800000000134,100.41600000000268
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 07:00:00+00:00,2024-10-31 11:00:00+00:00,20221.538,20256.712,20321.538,20021.538,timeout,4,-35.17399999999907,-71.08799999999813
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 08:00:00+00:00,2024-10-31 12:00:00+00:00,20180.389,20245.661,20280.389,19980.389,timeout,4,-65.27200000000084,-131.2840000000017
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 14:00:00+00:00,2024-10-31 18:00:00+00:00,20033.077,19917.672,20133.077,19833.077,timeout,4,115.40500000000247,230.07000000000494
HTF_60m_BR20_S100_T200,SHORT,2024-10-31 15:00:00+00:00,2024-10-31 19:00:00+00:00,19956.382,19886.217,20056.382,19756.382,timeout,4,70.16500000000087,139.59000000000174
HTF_60m_BR20_S100_T200,LONG,2024-11-01 14:00:00+00:00,2024-11-01 18:00:00+00:00,20045.54,20045.583,19945.54,20245.54,timeout,4,0.04299999999784632,-0.6540000000043074
HTF_60m_BR20_S100_T200,LONG,2024-11-01 15:00:00+00:00,2024-11-01 18:00:00+00:00,20115.166,20014.666,20015.166,20315.166,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-05 15:00:00+00:00,2024-11-05 19:00:00+00:00,20177.916,20174.661,20077.916,20377.916,timeout,4,-3.2550000000010186,-7.2500000000020375
HTF_60m_BR20_S100_T200,LONG,2024-11-05 17:00:00+00:00,2024-11-05 21:00:00+00:00,20223.139,20259.356,20123.139,20423.139,timeout,4,36.21700000000055,71.69400000000111
HTF_60m_BR20_S100_T200,LONG,2024-11-05 18:00:00+00:00,2024-11-05 23:00:00+00:00,20233.406,20226.433,20133.406,20433.406,timeout,4,-6.972999999998137,-14.685999999996275
HTF_60m_BR20_S100_T200,LONG,2024-11-05 23:00:00+00:00,2024-11-06 02:00:00+00:00,20242.933,20442.933,20142.933,20442.933,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-11-06 01:00:00+00:00,2024-11-06 02:00:00+00:00,20272.139,20472.139,20172.139,20472.139,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-11-06 03:00:00+00:00,2024-11-06 05:00:00+00:00,20472.8,20372.3,20372.8,20672.8,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-06 04:00:00+00:00,2024-11-06 05:00:00+00:00,20478.289,20377.789,20378.289,20678.289,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-06 07:00:00+00:00,2024-11-06 11:00:00+00:00,20531.796,20490.056,20431.796,20731.796,timeout,4,-41.73999999999796,-84.21999999999592
HTF_60m_BR20_S100_T200,LONG,2024-11-06 08:00:00+00:00,2024-11-06 11:00:00+00:00,20566.1,20465.6,20466.1,20766.1,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-06 19:00:00+00:00,2024-11-07 00:00:00+00:00,20737.572,20750.461,20637.572,20937.572,timeout,4,12.888999999999214,25.03799999999843
HTF_60m_BR20_S100_T200,LONG,2024-11-06 20:00:00+00:00,2024-11-07 01:00:00+00:00,20766.033,20788.723,20666.033,20966.033,timeout,4,22.69000000000233,44.640000000004655
HTF_60m_BR20_S100_T200,LONG,2024-11-07 06:00:00+00:00,2024-11-07 10:00:00+00:00,20827.217,20822.299,20727.217,21027.217,timeout,4,-4.918000000001484,-10.576000000002969
HTF_60m_BR20_S100_T200,LONG,2024-11-07 13:00:00+00:00,2024-11-07 15:00:00+00:00,20845.378,21045.378,20745.378,21045.378,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-11-07 14:00:00+00:00,2024-11-07 16:00:00+00:00,20863.782,21063.782,20763.782,21063.782,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-11-07 15:00:00+00:00,2024-11-07 19:00:00+00:00,20991.806,21112.728,20891.806,21191.806,timeout,4,120.92199999999866,241.1039999999973
HTF_60m_BR20_S100_T200,LONG,2024-11-07 16:00:00+00:00,2024-11-07 20:00:00+00:00,21043.762,21101.45,20943.762,21243.762,timeout,4,57.68800000000192,114.63600000000385
HTF_60m_BR20_S100_T200,LONG,2024-11-07 17:00:00+00:00,2024-11-07 21:00:00+00:00,21076.932,21117.8,20976.932,21276.932,timeout,4,40.867999999998574,80.99599999999715
HTF_60m_BR20_S100_T200,LONG,2024-11-07 20:00:00+00:00,2024-11-08 01:00:00+00:00,21114.206,21117.106,21014.206,21314.206,timeout,4,2.900000000001455,5.06000000000291
HTF_60m_BR20_S100_T200,LONG,2024-11-08 06:00:00+00:00,2024-11-08 10:00:00+00:00,21138.428,21037.928,21038.428,21338.428,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-11 00:00:00+00:00,2024-11-11 04:00:00+00:00,21198.834,21179.55,21098.834,21398.834,timeout,4,-19.28399999999965,-39.3079999999993
HTF_60m_BR20_S100_T200,LONG,2024-11-11 13:00:00+00:00,2024-11-11 14:00:00+00:00,21220.767,21120.267,21120.767,21420.767,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-11-11 15:00:00+00:00,2024-11-11 19:00:00+00:00,21066.289,21066.555,21166.289,20866.289,timeout,4,-0.26599999999962165,-1.2719999999992433
HTF_60m_BR20_S100_T200,SHORT,2024-11-12 18:00:00+00:00,2024-11-12 19:00:00+00:00,20957.349,21057.849,21057.349,20757.349,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-13 19:00:00+00:00,2024-11-13 20:00:00+00:00,21148.833,21048.333,21048.833,21348.833,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-11-14 21:00:00+00:00,2024-11-15 02:00:00+00:00,20903.096,20810.923,21003.096,20703.096,timeout,4,92.1730000000025,183.606000000005
HTF_60m_BR20_S100_T200,SHORT,2024-11-14 23:00:00+00:00,2024-11-15 03:00:00+00:00,20871.206,20802.283,20971.206,20671.206,timeout,4,68.92299999999886,137.10599999999772
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 01:00:00+00:00,2024-11-15 05:00:00+00:00,20820.772,20795.728,20920.772,20620.772,timeout,4,25.044000000001688,49.348000000003374
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 02:00:00+00:00,2024-11-15 06:00:00+00:00,20786.323,20765.583,20886.323,20586.323,timeout,4,20.7400000000016,40.7400000000032
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 07:00:00+00:00,2024-11-15 11:00:00+00:00,20763.946,20740.043,20863.946,20563.946,timeout,4,23.90299999999843,47.065999999996855
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,20591.4,20391.4,20691.4,20391.4,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 16:00:00+00:00,2024-11-15 20:00:00+00:00,20464.262,20393.141,20564.262,20264.262,timeout,4,71.12099999999919,141.50199999999836
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 17:00:00+00:00,2024-11-15 21:00:00+00:00,20398.406,20403.251,20498.406,20198.406,timeout,4,-4.845000000001164,-10.430000000002329
HTF_60m_BR20_S100_T200,SHORT,2024-11-15 19:00:00+00:00,2024-11-17 23:00:00+00:00,20334.512,20435.012,20434.512,20134.512,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-18 16:00:00+00:00,2024-11-18 20:00:00+00:00,20588.812,20533.728,20488.812,20788.812,timeout,4,-55.08400000000256,-110.90800000000512
HTF_60m_BR20_S100_T200,SHORT,2024-11-19 14:00:00+00:00,2024-11-19 15:00:00+00:00,20326.734,20427.234,20426.734,20126.734,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-19 19:00:00+00:00,2024-11-20 00:00:00+00:00,20694.846,20724.666,20594.846,20894.846,timeout,4,29.81999999999971,58.899999999999416
HTF_60m_BR20_S100_T200,LONG,2024-11-20 01:00:00+00:00,2024-11-20 05:00:00+00:00,20725.712,20707.211,20625.712,20925.712,timeout,4,-18.501000000000204,-37.74200000000041
HTF_60m_BR20_S100_T200,SHORT,2024-11-20 15:00:00+00:00,2024-11-20 16:00:00+00:00,20524.889,20625.389,20624.889,20324.889,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-21 14:00:00+00:00,2024-11-21 15:00:00+00:00,20762.056,20661.556,20662.056,20962.056,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-25 00:00:00+00:00,2024-11-25 04:00:00+00:00,20861.204,20890.356,20761.204,21061.204,timeout,4,29.151999999998225,57.56399999999645
HTF_60m_BR20_S100_T200,LONG,2024-11-25 01:00:00+00:00,2024-11-25 05:00:00+00:00,20880.372,20895.411,20780.372,21080.372,timeout,4,15.03900000000067,29.33800000000134
HTF_60m_BR20_S100_T200,LONG,2024-11-25 06:00:00+00:00,2024-11-25 10:00:00+00:00,20896.283,20903.728,20796.283,21096.283,timeout,4,7.444999999999709,14.149999999999418
HTF_60m_BR20_S100_T200,LONG,2024-11-25 11:00:00+00:00,2024-11-25 15:00:00+00:00,20904.927,20804.427,20804.927,21104.927,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-25 14:00:00+00:00,2024-11-25 15:00:00+00:00,20925.007,20824.507,20825.007,21125.007,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-26 15:00:00+00:00,2024-11-26 19:00:00+00:00,20894.683,20857.555,20794.683,21094.683,timeout,4,-37.12800000000061,-74.99600000000122
HTF_60m_BR20_S100_T200,SHORT,2024-11-27 15:00:00+00:00,2024-11-27 19:00:00+00:00,20785.289,20740.416,20885.289,20585.289,timeout,4,44.87299999999959,89.00599999999919
HTF_60m_BR20_S100_T200,SHORT,2024-11-27 16:00:00+00:00,2024-11-27 20:00:00+00:00,20675.707,20752.045,20775.707,20475.707,timeout,4,-76.33799999999974,-153.41599999999949
HTF_60m_BR20_S100_T200,SHORT,2024-11-27 17:00:00+00:00,2024-11-27 18:00:00+00:00,20651.601,20752.101,20751.601,20451.601,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-11-28 13:00:00+00:00,2024-11-28 17:00:00+00:00,20810.412,20823.018,20710.412,21010.412,timeout,4,12.605999999999767,24.471999999999536
HTF_60m_BR20_S100_T200,LONG,2024-11-28 15:00:00+00:00,2024-11-29 00:00:00+00:00,20825.328,20781.583,20725.328,21025.328,timeout,4,-43.74500000000262,-88.23000000000523
HTF_60m_BR20_S100_T200,LONG,2024-11-28 16:00:00+00:00,2024-11-29 01:00:00+00:00,20835.094,20818.962,20735.094,21035.094,timeout,4,-16.132000000001426,-33.004000000002854
HTF_60m_BR20_S100_T200,LONG,2024-11-29 04:00:00+00:00,2024-11-29 08:00:00+00:00,20858.043,20842.75,20758.043,21058.043,timeout,4,-15.293000000001484,-31.326000000002967
HTF_60m_BR20_S100_T200,LONG,2024-11-29 05:00:00+00:00,2024-11-29 09:00:00+00:00,20875.495,20839.565,20775.495,21075.495,timeout,4,-35.93000000000029,-72.60000000000058
HTF_60m_BR20_S100_T200,LONG,2024-11-29 16:00:00+00:00,2024-12-02 00:00:00+00:00,20896.268,20899.633,20796.268,21096.268,timeout,4,3.3650000000016007,5.990000000003201
HTF_60m_BR20_S100_T200,LONG,2024-11-29 17:00:00+00:00,2024-12-02 01:00:00+00:00,20938.805,20900.055,20838.805,21138.805,timeout,4,-38.75,-78.24
HTF_60m_BR20_S100_T200,LONG,2024-12-02 14:00:00+00:00,2024-12-02 16:00:00+00:00,20971.467,21171.467,20871.467,21171.467,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-12-02 15:00:00+00:00,2024-12-02 19:00:00+00:00,21093.794,21160.255,20993.794,21293.794,timeout,4,66.46099999999933,132.18199999999865
HTF_60m_BR20_S100_T200,LONG,2024-12-02 17:00:00+00:00,2024-12-02 21:00:00+00:00,21171.338,21174.749,21071.338,21371.338,timeout,4,3.411000000000058,6.082000000000116
HTF_60m_BR20_S100_T200,LONG,2024-12-03 21:00:00+00:00,2024-12-04 02:00:00+00:00,21226.579,21284.166,21126.579,21426.579,timeout,4,57.586999999999534,114.43399999999907
HTF_60m_BR20_S100_T200,LONG,2024-12-03 23:00:00+00:00,2024-12-04 03:00:00+00:00,21268.701,21288.634,21168.701,21468.701,timeout,4,19.932999999997264,39.12599999999453
HTF_60m_BR20_S100_T200,LONG,2024-12-04 00:00:00+00:00,2024-12-04 04:00:00+00:00,21282.717,21299.967,21182.717,21482.717,timeout,4,17.25,33.76
HTF_60m_BR20_S100_T200,LONG,2024-12-04 03:00:00+00:00,2024-12-04 07:00:00+00:00,21285.611,21296.355,21185.611,21485.611,timeout,4,10.743999999998778,20.747999999997557
HTF_60m_BR20_S100_T200,LONG,2024-12-04 05:00:00+00:00,2024-12-04 09:00:00+00:00,21300.3,21347.139,21200.3,21500.3,timeout,4,46.83899999999994,92.93799999999989
HTF_60m_BR20_S100_T200,LONG,2024-12-04 06:00:00+00:00,2024-12-04 10:00:00+00:00,21306.627,21354.372,21206.627,21506.627,timeout,4,47.74499999999898,94.74999999999797
HTF_60m_BR20_S100_T200,LONG,2024-12-04 09:00:00+00:00,2024-12-04 13:00:00+00:00,21334.306,21396.844,21234.306,21534.306,timeout,4,62.538000000000466,124.33600000000094
HTF_60m_BR20_S100_T200,LONG,2024-12-04 10:00:00+00:00,2024-12-04 14:00:00+00:00,21349.128,21365.039,21249.128,21549.128,timeout,4,15.911000000000058,31.082000000000118
HTF_60m_BR20_S100_T200,LONG,2024-12-04 11:00:00+00:00,2024-12-04 15:00:00+00:00,21355.804,21430.827,21255.804,21555.804,timeout,4,75.02300000000105,149.3060000000021
HTF_60m_BR20_S100_T200,LONG,2024-12-04 12:00:00+00:00,2024-12-04 16:00:00+00:00,21366.684,21421.855,21266.684,21566.684,timeout,4,55.17099999999846,109.60199999999692
HTF_60m_BR20_S100_T200,LONG,2024-12-04 14:00:00+00:00,2024-12-04 18:00:00+00:00,21397.301,21420.855,21297.301,21597.301,timeout,4,23.554000000000087,46.36800000000017
HTF_60m_BR20_S100_T200,LONG,2024-12-04 16:00:00+00:00,2024-12-04 20:00:00+00:00,21431.823,21485.36,21331.823,21631.823,timeout,4,53.53700000000026,106.33400000000053
HTF_60m_BR20_S100_T200,LONG,2024-12-04 20:00:00+00:00,2024-12-05 01:00:00+00:00,21462.594,21463.066,21362.594,21662.594,timeout,4,0.47199999999793363,0.20399999999586726
HTF_60m_BR20_S100_T200,LONG,2024-12-04 21:00:00+00:00,2024-12-05 02:00:00+00:00,21486.739,21457.844,21386.739,21686.739,timeout,4,-28.895000000000437,-58.530000000000875
HTF_60m_BR20_S100_T200,LONG,2024-12-05 18:00:00+00:00,2024-12-05 20:00:00+00:00,21510.8,21410.3,21410.8,21710.8,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-12-05 23:00:00+00:00,2024-12-06 03:00:00+00:00,21399.695,21419.55,21499.695,21199.695,timeout,4,-19.854999999999563,-40.44999999999913
HTF_60m_BR20_S100_T200,LONG,2024-12-06 15:00:00+00:00,2024-12-06 19:00:00+00:00,21567.278,21592.245,21467.278,21767.278,timeout,4,24.967000000000553,49.194000000001104
HTF_60m_BR20_S100_T200,LONG,2024-12-06 16:00:00+00:00,2024-12-06 20:00:00+00:00,21576.689,21615.945,21476.689,21776.689,timeout,4,39.25600000000122,77.77200000000245
HTF_60m_BR20_S100_T200,LONG,2024-12-06 19:00:00+00:00,2024-12-09 00:00:00+00:00,21616.384,21601.067,21516.384,21816.384,timeout,4,-15.316999999999098,-31.373999999998194
HTF_60m_BR20_S100_T200,LONG,2024-12-09 08:00:00+00:00,2024-12-09 11:00:00+00:00,21655.357,21554.857,21555.357,21855.357,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-12-09 09:00:00+00:00,2024-12-09 11:00:00+00:00,21663.156,21562.656,21563.156,21863.156,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-12-09 16:00:00+00:00,2024-12-09 20:00:00+00:00,21468.016,21446.528,21568.016,21268.016,timeout,4,21.488000000001193,42.236000000002385
HTF_60m_BR20_S100_T200,SHORT,2024-12-10 20:00:00+00:00,2024-12-11 01:00:00+00:00,21370.272,21389.745,21470.272,21170.272,timeout,4,-19.472999999998137,-39.68599999999628
HTF_60m_BR20_S100_T200,LONG,2024-12-11 14:00:00+00:00,2024-12-11 15:00:00+00:00,21490.489,21690.489,21390.489,21690.489,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-12-11 15:00:00+00:00,2024-12-11 19:00:00+00:00,21658.618,21760.556,21558.618,21858.618,timeout,4,101.93800000000192,203.13600000000383
HTF_60m_BR20_S100_T200,LONG,2024-12-11 17:00:00+00:00,2024-12-11 21:00:00+00:00,21721.984,21730.789,21621.984,21921.984,timeout,4,8.805000000000291,16.870000000000584
HTF_60m_BR20_S100_T200,LONG,2024-12-11 18:00:00+00:00,2024-12-11 23:00:00+00:00,21742.589,21724.738,21642.589,21942.589,timeout,4,-17.85099999999875,-36.4419999999975
HTF_60m_BR20_S100_T200,LONG,2024-12-11 19:00:00+00:00,2024-12-12 00:00:00+00:00,21754.772,21716.729,21654.772,21954.772,timeout,4,-38.043000000001484,-76.82600000000296
HTF_60m_BR20_S100_T200,SHORT,2024-12-12 14:00:00+00:00,2024-12-12 18:00:00+00:00,21649.016,21668.528,21749.016,21449.016,timeout,4,-19.511999999998807,-39.763999999997615
HTF_60m_BR20_S100_T200,SHORT,2024-12-12 23:00:00+00:00,2024-12-13 03:00:00+00:00,21707.794,21681.355,21807.794,21507.794,timeout,4,26.439000000002125,52.13800000000425
HTF_60m_BR20_S100_T200,LONG,2024-12-13 10:00:00+00:00,2024-12-13 14:00:00+00:00,21763.805,21856.222,21663.805,21963.805,timeout,4,92.41700000000128,184.09400000000255
HTF_60m_BR20_S100_T200,LONG,2024-12-13 11:00:00+00:00,2024-12-13 15:00:00+00:00,21769.594,21669.094,21669.594,21969.594,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-12-13 13:00:00+00:00,2024-12-13 15:00:00+00:00,21809.489,21708.989,21709.489,22009.489,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-12-13 15:00:00+00:00,2024-12-13 16:00:00+00:00,21857.544,21757.044,21757.544,22057.544,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-12-16 14:00:00+00:00,2024-12-16 18:00:00+00:00,21893.084,22093.084,21793.084,22093.084,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-12-16 15:00:00+00:00,2024-12-16 19:00:00+00:00,21953.184,22105.688,21853.184,22153.184,timeout,4,152.50399999999718,304.26799999999434
HTF_60m_BR20_S100_T200,LONG,2024-12-16 16:00:00+00:00,2024-12-16 20:00:00+00:00,21973.817,22091.739,21873.817,22173.817,timeout,4,117.9220000000023,235.1040000000046
HTF_60m_BR20_S100_T200,LONG,2024-12-16 17:00:00+00:00,2024-12-16 21:00:00+00:00,22038.289,22083.051,21938.289,22238.289,timeout,4,44.76199999999881,88.78399999999762
HTF_60m_BR20_S100_T200,LONG,2024-12-16 18:00:00+00:00,2024-12-16 23:00:00+00:00,22069.2,22081.66,21969.2,22269.2,timeout,4,12.459999999999127,24.179999999998255
HTF_60m_BR20_S100_T200,LONG,2024-12-16 19:00:00+00:00,2024-12-17 00:00:00+00:00,22099.289,22070.334,21999.289,22299.289,timeout,4,-28.955000000001746,-58.650000000003494
HTF_60m_BR20_S100_T200,SHORT,2024-12-17 15:00:00+00:00,2024-12-17 19:00:00+00:00,21983.578,21958.251,22083.578,21783.578,timeout,4,25.327000000001135,49.91400000000227
HTF_60m_BR20_S100_T200,SHORT,2024-12-18 20:00:00+00:00,2024-12-18 21:00:00+00:00,21602.078,21402.078,21702.078,21402.078,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-12-18 21:00:00+00:00,2024-12-19 02:00:00+00:00,21196.301,21166.85,21296.301,20996.301,timeout,4,29.45100000000093,58.16200000000186
HTF_60m_BR20_S100_T200,SHORT,2024-12-19 21:00:00+00:00,2024-12-20 02:00:00+00:00,21096.522,20981.595,21196.522,20896.522,timeout,4,114.92699999999968,229.11399999999935
HTF_60m_BR20_S100_T200,SHORT,2024-12-19 23:00:00+00:00,2024-12-20 03:00:00+00:00,21148.805,20948.805,21248.805,20948.805,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-12-20 01:00:00+00:00,2024-12-20 05:00:00+00:00,21004.305,20991.012,21104.305,20804.305,timeout,4,13.293000000001484,25.84600000000297
