tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 10:30:00+00:00,2024-04-02 12:30:00+00:00,18245.689,18130.65,18320.689,18095.689,timeout,4,115.03899999999703,229.33799999999405
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 11:00:00+00:00,2024-04-02 13:00:00+00:00,18230.683,18080.683,18305.683,18080.683,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 11:30:00+00:00,2024-04-02 13:00:00+00:00,18212.399,18062.399,18287.399,18062.399,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 12:00:00+00:00,2024-04-02 13:30:00+00:00,18194.196,18044.196,18269.196,18044.196,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 13:30:00+00:00,2024-04-02 15:30:00+00:00,18079.694,18029.366,18154.694,17929.694,timeout,4,50.3279999999977,99.9159999999954
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 14:00:00+00:00,2024-04-02 16:00:00+00:00,18042.595,18050.05,18117.595,17892.595,timeout,4,-7.454999999998108,-15.649999999996217
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 14:30:00+00:00,2024-04-02 16:30:00+00:00,18033.717,18086.362,18108.717,17883.717,timeout,4,-52.64500000000044,-106.03000000000087
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 15:00:00+00:00,2024-04-02 16:30:00+00:00,18011.194,18086.694,18086.194,17861.194,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-02 17:00:00+00:00,2024-04-02 19:00:00+00:00,18087.9,18102.511,18012.9,18237.9,timeout,4,14.610999999997148,28.481999999994297
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 18:00:00+00:00,2024-04-02 20:00:00+00:00,18072.572,18137.655,18147.572,17922.572,timeout,4,-65.08299999999872,-130.90599999999745
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-02 20:00:00+00:00,2024-04-02 23:30:00+00:00,18129.011,18124.15,18054.011,18279.011,timeout,4,-4.860999999997148,-10.461999999994296
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-02 22:00:00+00:00,2024-04-03 00:00:00+00:00,18130.9,18109.539,18055.9,18280.9,timeout,4,-21.361000000000786,-43.462000000001574
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-02 23:00:00+00:00,2024-04-03 01:00:00+00:00,18122.9,18101.583,18197.9,17972.9,timeout,4,21.317000000002736,41.89400000000547
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 00:30:00+00:00,2024-04-03 02:30:00+00:00,18108.733,18090.939,18183.733,17958.733,timeout,4,17.794000000001688,34.848000000003374
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 01:00:00+00:00,2024-04-03 03:00:00+00:00,18105.505,18099.122,18180.505,17955.505,timeout,4,6.38300000000163,12.02600000000326
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 01:30:00+00:00,2024-04-03 03:30:00+00:00,18100.395,18106.023,18175.395,17950.395,timeout,4,-5.628000000000611,-11.996000000001223
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 02:00:00+00:00,2024-04-03 04:00:00+00:00,18088.511,18096.662,18163.511,17938.511,timeout,4,-8.151000000001659,-17.042000000003316
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 04:00:00+00:00,2024-04-03 06:00:00+00:00,18106.761,18077.173,18031.761,18256.761,timeout,4,-29.587999999999738,-59.91599999999948
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 05:00:00+00:00,2024-04-03 07:00:00+00:00,18094.005,18075.573,18169.005,17944.005,timeout,4,18.4320000000007,36.124000000001395
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 05:30:00+00:00,2024-04-03 07:30:00+00:00,18089.217,18068.544,18164.217,17939.217,timeout,4,20.672999999998865,40.60599999999773
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 06:00:00+00:00,2024-04-03 08:00:00+00:00,18070.406,18078.327,18145.406,17920.406,timeout,4,-7.9210000000020955,-16.58200000000419
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 07:00:00+00:00,2024-04-03 09:00:00+00:00,18079.211,18068.166,18004.211,18229.211,timeout,4,-11.044999999998254,-22.829999999996506
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 08:00:00+00:00,2024-04-03 10:00:00+00:00,18069.283,18061.955,18144.283,17919.283,timeout,4,7.327999999997701,13.915999999995401
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 09:00:00+00:00,2024-04-03 11:00:00+00:00,18085.811,18092.761,18010.811,18235.811,timeout,4,6.94999999999709,13.159999999994179
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 10:00:00+00:00,2024-04-03 12:00:00+00:00,18061.697,18061.261,18136.697,17911.697,timeout,4,0.4360000000015134,0.1320000000030268
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 10:30:00+00:00,2024-04-03 12:30:00+00:00,18060.631,18064.666,18135.631,17910.631,timeout,4,-4.0349999999998545,-8.80999999999971
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 11:30:00+00:00,2024-04-03 13:30:00+00:00,18093.89,18065.559,18018.89,18243.89,timeout,4,-28.330999999998312,-57.401999999996626
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 12:00:00+00:00,2024-04-03 14:00:00+00:00,18101.711,18203.655,18026.711,18251.711,timeout,4,101.9439999999995,203.147999999999
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 14:30:00+00:00,2024-04-03 16:30:00+00:00,18205.688,18203.678,18130.688,18355.688,timeout,4,-2.0099999999983993,-4.759999999996799
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 15:00:00+00:00,2024-04-03 17:00:00+00:00,18222.284,18214.762,18147.284,18372.284,timeout,4,-7.522000000000844,-15.784000000001688
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 15:30:00+00:00,2024-04-03 17:30:00+00:00,18235.456,18208.916,18160.456,18385.456,timeout,4,-26.539999999997235,-53.81999999999447
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 18:30:00+00:00,2024-04-03 22:00:00+00:00,18200.3,18184.484,18275.3,18050.3,timeout,4,15.815999999998894,30.89199999999779
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 19:00:00+00:00,2024-04-03 22:30:00+00:00,18189.583,18186.704,18264.583,18039.583,timeout,4,2.878999999997177,5.017999999994354
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-03 19:30:00+00:00,2024-04-03 23:00:00+00:00,18125.078,18200.578,18200.078,17975.078,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 22:00:00+00:00,2024-04-04 00:00:00+00:00,18189.867,18236.329,18114.867,18339.867,timeout,4,46.46200000000317,92.18400000000635
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-03 23:30:00+00:00,2024-04-04 01:30:00+00:00,18215.588,18238.345,18140.588,18365.588,timeout,4,22.757000000001426,44.77400000000285
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 00:00:00+00:00,2024-04-04 02:00:00+00:00,18244.732,18243.167,18169.732,18394.732,timeout,4,-1.5649999999986903,-3.869999999997381
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 01:00:00+00:00,2024-04-04 03:00:00+00:00,18234.401,18248.338,18309.401,18084.401,timeout,4,-13.93699999999808,-28.613999999996157
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 02:00:00+00:00,2024-04-04 04:00:00+00:00,18239.406,18252.471,18164.406,18389.406,timeout,4,13.065000000002328,25.390000000004658
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 02:30:00+00:00,2024-04-04 04:30:00+00:00,18244.05,18250.077,18169.05,18394.05,timeout,4,6.027000000001863,11.314000000003725
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 03:00:00+00:00,2024-04-04 05:00:00+00:00,18244.683,18231.594,18169.683,18394.683,timeout,4,-13.088999999999942,-26.917999999999882
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 03:30:00+00:00,2024-04-04 05:30:00+00:00,18249.289,18229.528,18174.289,18399.289,timeout,4,-19.76100000000224,-40.262000000004484
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 04:00:00+00:00,2024-04-04 06:00:00+00:00,18251.884,18217.994,18176.884,18401.884,timeout,4,-33.88999999999942,-68.51999999999883
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 04:30:00+00:00,2024-04-04 06:30:00+00:00,18253.573,18219.955,18178.573,18403.573,timeout,4,-33.617999999998574,-67.97599999999714
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 05:30:00+00:00,2024-04-04 07:30:00+00:00,18230.661,18238.666,18305.661,18080.661,timeout,4,-8.005000000001019,-16.750000000002036
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 06:00:00+00:00,2024-04-04 08:00:00+00:00,18228.622,18251.317,18303.622,18078.622,timeout,4,-22.69499999999971,-46.12999999999942
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 06:30:00+00:00,2024-04-04 08:30:00+00:00,18219.551,18243.077,18294.551,18069.551,timeout,4,-23.52600000000166,-47.79200000000332
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 07:00:00+00:00,2024-04-04 09:00:00+00:00,18218.868,18253.939,18293.868,18068.868,timeout,4,-35.07099999999991,-70.88199999999982
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 08:00:00+00:00,2024-04-04 10:00:00+00:00,18239.294,18251.854,18164.294,18389.294,timeout,4,12.559999999997672,24.379999999995345
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 08:30:00+00:00,2024-04-04 10:30:00+00:00,18252.224,18259.9,18177.224,18402.224,timeout,4,7.676000000003114,14.612000000006228
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 10:30:00+00:00,2024-04-04 12:30:00+00:00,18251.128,18326.628,18326.128,18101.128,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 13:30:00+00:00,2024-04-04 15:30:00+00:00,18343.201,18330.639,18268.201,18493.201,timeout,4,-12.562000000001717,-25.864000000003433
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 14:30:00+00:00,2024-04-04 16:30:00+00:00,18305.506,18353.55,18380.506,18155.506,timeout,4,-48.04399999999805,-96.8279999999961
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 15:00:00+00:00,2024-04-04 17:00:00+00:00,18295.833,18338.328,18370.833,18145.833,timeout,4,-42.49500000000262,-85.73000000000523
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 16:00:00+00:00,2024-04-04 18:00:00+00:00,18332.324,18256.824,18257.324,18482.324,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 16:30:00+00:00,2024-04-04 18:00:00+00:00,18351.128,18275.628,18276.128,18501.128,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 17:00:00+00:00,2024-04-04 18:00:00+00:00,18353.395,18277.895,18278.395,18503.395,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 18:00:00+00:00,2024-04-04 18:30:00+00:00,18293.3,18143.3,18368.3,18143.3,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 18:30:00+00:00,2024-04-04 19:00:00+00:00,18131.038,17981.038,18206.038,17981.038,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 19:00:00+00:00,2024-04-04 22:30:00+00:00,18023.183,17902.255,18098.183,17873.183,timeout,4,120.92799999999988,241.11599999999976
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 19:30:00+00:00,2024-04-04 23:00:00+00:00,17905.284,17901.356,17980.284,17755.284,timeout,4,3.9279999999998836,7.115999999999767
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 20:00:00+00:00,2024-04-04 23:30:00+00:00,17881.209,17899.75,17956.209,17731.209,timeout,4,-18.541000000001077,-37.822000000002156
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-04 22:30:00+00:00,2024-04-05 00:30:00+00:00,17905.395,17904.189,17830.395,18055.395,timeout,4,-1.20600000000195,-3.1520000000039
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-04 23:30:00+00:00,2024-04-05 01:30:00+00:00,17900.022,17878.833,17975.022,17750.022,timeout,4,21.189000000002125,41.63800000000425
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 00:00:00+00:00,2024-04-05 02:00:00+00:00,17898.427,17882.378,17973.427,17748.427,timeout,4,16.04899999999907,31.35799999999814
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 01:30:00+00:00,2024-04-05 03:30:00+00:00,17881.699,17918.478,17956.699,17731.699,timeout,4,-36.77899999999863,-74.29799999999726
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 02:00:00+00:00,2024-04-05 04:00:00+00:00,17878.417,17912.039,17953.417,17728.417,timeout,4,-33.62199999999939,-67.98399999999877
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 03:00:00+00:00,2024-04-05 05:00:00+00:00,17896.41,17919.656,17821.41,18046.41,timeout,4,23.245999999999185,45.75199999999837
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 03:30:00+00:00,2024-04-05 05:30:00+00:00,17897.868,17916.039,17822.868,18047.868,timeout,4,18.171000000002095,35.60200000000419
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 04:00:00+00:00,2024-04-05 06:00:00+00:00,17918.989,17925.028,17843.989,18068.989,timeout,4,6.038999999997031,11.337999999994063
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 05:30:00+00:00,2024-04-05 07:30:00+00:00,17921.0,17942.829,17846.0,18071.0,timeout,4,21.829000000001543,42.91800000000308
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 07:00:00+00:00,2024-04-05 09:00:00+00:00,17932.839,17939.649,17857.839,18082.839,timeout,4,6.81000000000131,12.88000000000262
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 07:30:00+00:00,2024-04-05 09:30:00+00:00,17944.605,17945.522,17869.605,18094.605,timeout,4,0.9170000000012806,1.0940000000025611
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 09:00:00+00:00,2024-04-05 11:00:00+00:00,17947.489,17946.255,17872.489,18097.489,timeout,4,-1.2340000000003783,-3.208000000000757
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 12:30:00+00:00,2024-04-05 14:30:00+00:00,17961.989,18111.989,17886.989,18111.989,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 13:30:00+00:00,2024-04-05 14:00:00+00:00,17949.933,18025.433,18024.933,17799.933,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 18:00:00+00:00,2024-04-05 20:00:00+00:00,18090.11,18088.628,18165.11,17940.11,timeout,4,1.481999999999971,2.2239999999999416
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 18:30:00+00:00,2024-04-07 22:00:00+00:00,18079.116,18118.255,18154.116,17929.116,timeout,4,-39.138999999999214,-79.01799999999842
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-05 19:00:00+00:00,2024-04-07 22:30:00+00:00,18079.306,18115.26,18154.306,17929.306,timeout,4,-35.953999999997905,-72.6479999999958
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-05 20:00:00+00:00,2024-04-07 23:30:00+00:00,18099.183,18122.765,18024.183,18249.183,timeout,4,23.581999999998516,46.42399999999703
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-07 22:30:00+00:00,2024-04-08 00:30:00+00:00,18117.301,18118.627,18192.301,17967.301,timeout,4,-1.3260000000009313,-3.392000000001863
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-07 23:00:00+00:00,2024-04-08 01:00:00+00:00,18114.01,18126.249,18189.01,17964.01,timeout,4,-12.239000000001397,-25.218000000002792
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 00:30:00+00:00,2024-04-08 02:30:00+00:00,18088.546,18130.561,18163.546,17938.546,timeout,4,-42.015000000003056,-84.7700000000061
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 01:30:00+00:00,2024-04-08 03:30:00+00:00,18127.278,18089.268,18052.278,18277.278,timeout,4,-38.0099999999984,-76.7599999999968
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 02:00:00+00:00,2024-04-08 04:00:00+00:00,18128.377,18096.751,18053.377,18278.377,timeout,4,-31.626000000000204,-63.99200000000041
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 04:00:00+00:00,2024-04-08 06:00:00+00:00,18088.617,18099.594,18163.617,17938.617,timeout,4,-10.97700000000259,-22.69400000000518
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 06:30:00+00:00,2024-04-08 08:30:00+00:00,18098.395,18080.044,18173.395,17948.395,timeout,4,18.35099999999875,35.961999999997495
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 07:00:00+00:00,2024-04-08 09:00:00+00:00,18088.667,18105.639,18163.667,17938.667,timeout,4,-16.971999999997934,-34.68399999999587
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 08:00:00+00:00,2024-04-08 10:00:00+00:00,18128.505,18104.35,18053.505,18278.505,timeout,4,-24.155000000002474,-49.05000000000495
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 09:30:00+00:00,2024-04-08 11:30:00+00:00,18107.001,18106.118,18032.001,18257.001,timeout,4,-0.8830000000016298,-2.50600000000326
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 10:00:00+00:00,2024-04-08 12:00:00+00:00,18109.9,18129.745,18034.9,18259.9,timeout,4,19.844999999997526,38.94999999999505
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 12:00:00+00:00,2024-04-08 14:00:00+00:00,18105.446,18148.023,18180.446,17955.446,timeout,4,-42.577000000001135,-85.89400000000226
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 13:00:00+00:00,2024-04-08 13:30:00+00:00,18163.594,18088.094,18088.594,18313.594,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 14:00:00+00:00,2024-04-08 14:30:00+00:00,18106.6,18182.1,18181.6,17956.6,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 15:00:00+00:00,2024-04-08 15:30:00+00:00,18173.928,18098.428,18098.928,18323.928,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 16:00:00+00:00,2024-04-08 18:00:00+00:00,18108.089,18120.628,18183.089,17958.089,timeout,4,-12.53900000000067,-25.818000000001337
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 16:30:00+00:00,2024-04-08 18:30:00+00:00,18087.784,18124.645,18162.784,17937.784,timeout,4,-36.861000000000786,-74.46200000000157
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 18:00:00+00:00,2024-04-08 20:00:00+00:00,18113.707,18121.69,18188.707,17963.707,timeout,4,-7.983000000000175,-16.706000000000348
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 19:00:00+00:00,2024-04-08 22:30:00+00:00,18125.772,18123.05,18050.772,18275.772,timeout,4,-2.7220000000015716,-6.184000000003143
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 20:00:00+00:00,2024-04-08 23:30:00+00:00,18099.294,18110.75,18174.294,17949.294,timeout,4,-11.455999999998312,-23.651999999996622
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-08 22:30:00+00:00,2024-04-09 00:30:00+00:00,18126.211,18103.561,18051.211,18276.211,timeout,4,-22.649999999997817,-46.039999999995636
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-08 23:30:00+00:00,2024-04-09 01:30:00+00:00,18116.689,18096.023,18191.689,17966.689,timeout,4,20.66599999999744,40.591999999994876
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 00:00:00+00:00,2024-04-09 02:00:00+00:00,18109.549,18105.05,18184.549,17959.549,timeout,4,4.498999999999796,8.257999999999592
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 00:30:00+00:00,2024-04-09 02:30:00+00:00,18102.633,18104.245,18177.633,17952.633,timeout,4,-1.6119999999973516,-3.9639999999947033
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 01:30:00+00:00,2024-04-09 03:30:00+00:00,18107.578,18111.522,18032.578,18257.578,timeout,4,3.9439999999995052,7.14799999999901
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 04:00:00+00:00,2024-04-09 06:00:00+00:00,18113.128,18129.255,18038.128,18263.128,timeout,4,16.127000000000407,31.514000000000816
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 04:30:00+00:00,2024-04-09 06:30:00+00:00,18119.193,18127.033,18044.193,18269.193,timeout,4,7.8400000000001455,14.94000000000029
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 05:00:00+00:00,2024-04-09 07:00:00+00:00,18124.589,18134.528,18049.589,18274.589,timeout,4,9.938999999998487,19.137999999996975
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 05:30:00+00:00,2024-04-09 07:30:00+00:00,18125.704,18084.512,18050.704,18275.704,timeout,4,-41.192000000002736,-83.12400000000547
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 10:30:00+00:00,2024-04-09 12:30:00+00:00,18108.899,18171.094,18183.899,17958.899,timeout,4,-62.19499999999971,-125.12999999999941
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 11:00:00+00:00,2024-04-09 12:00:00+00:00,18091.399,18166.899,18166.399,17941.399,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 12:00:00+00:00,2024-04-09 14:00:00+00:00,18150.443,18092.039,18075.443,18300.443,timeout,4,-58.40399999999863,-117.54799999999726
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 12:30:00+00:00,2024-04-09 14:00:00+00:00,18163.5,18088.0,18088.5,18313.5,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 13:00:00+00:00,2024-04-09 14:00:00+00:00,18171.749,18096.249,18096.749,18321.749,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 13:30:00+00:00,2024-04-09 14:00:00+00:00,18200.754,18125.254,18125.754,18350.754,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 14:30:00+00:00,2024-04-09 16:30:00+00:00,18090.923,18073.665,18165.923,17940.923,timeout,4,17.257999999997992,33.77599999999598
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-09 15:00:00+00:00,2024-04-09 16:00:00+00:00,18025.495,18100.995,18100.495,17875.495,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 16:00:00+00:00,2024-04-09 18:00:00+00:00,18072.122,18068.884,17997.122,18222.122,timeout,4,-3.2380000000011933,-7.216000000002387
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 16:30:00+00:00,2024-04-09 18:30:00+00:00,18095.023,18061.766,18020.023,18245.023,timeout,4,-33.257000000001426,-67.25400000000285
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 20:00:00+00:00,2024-04-09 23:30:00+00:00,18172.573,18179.877,18097.573,18322.573,timeout,4,7.304000000000087,13.868000000000174
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-09 22:00:00+00:00,2024-04-10 00:00:00+00:00,18192.499,18188.857,18117.499,18342.499,timeout,4,-3.6419999999998254,-8.023999999999651
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-10 00:00:00+00:00,2024-04-10 02:00:00+00:00,18179.011,18190.272,18254.011,18029.011,timeout,4,-11.261000000002241,-23.26200000000448
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 01:00:00+00:00,2024-04-10 03:00:00+00:00,18191.957,18192.933,18116.957,18341.957,timeout,4,0.9760000000023865,1.212000000004773
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 03:30:00+00:00,2024-04-10 05:30:00+00:00,18194.785,18181.621,18119.785,18344.785,timeout,4,-13.16400000000067,-27.068000000001337
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-10 05:30:00+00:00,2024-04-10 07:30:00+00:00,18192.105,18202.416,18267.105,18042.105,timeout,4,-10.311000000001513,-21.362000000003025
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-10 06:00:00+00:00,2024-04-10 08:00:00+00:00,18181.156,18201.856,18256.156,18031.156,timeout,4,-20.700000000000728,-42.14000000000146
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 08:00:00+00:00,2024-04-10 10:00:00+00:00,18203.412,18167.173,18128.412,18353.412,timeout,4,-36.2390000000014,-73.21800000000279
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-10 10:00:00+00:00,2024-04-10 12:00:00+00:00,18166.739,18242.239,18241.739,18016.739,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-04-10 10:30:00+00:00,2024-04-10 12:00:00+00:00,18166.1,18241.6,18241.1,18016.1,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 11:30:00+00:00,2024-04-10 12:30:00+00:00,18183.656,18108.156,18108.656,18333.656,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 12:00:00+00:00,2024-04-10 12:30:00+00:00,18195.211,18119.711,18120.211,18345.211,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 12:30:00+00:00,2024-04-10 13:00:00+00:00,18224.505,18149.005,18149.505,18374.505,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-04-10 14:00:00+00:00,2024-04-10 16:00:00+00:00,17998.51,17968.461,17923.51,18148.51,timeout,4,-30.04899999999907,-60.83799999999814
